name,address,floor,toilet_name,note,color,lng,lat
羽根木公園 (（事務所)),東京都 世田谷区代田四丁目38番52号,1F,羽根木公園（事務所）バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.656099,35.658866
羽根木公園 (（茶室２)),東京都 世田谷区代田四丁目38番52号,1F,羽根木公園（茶室２）バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.653316,35.658127
羽根木公園 (（南)),東京都 世田谷区代田四丁目38番52号,1F,羽根木公園（南）バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.65482,35.658088
羽根木公園 (（北)),東京都 世田谷区代田四丁目38番52号,1F,羽根木公園（北）バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.655032,35.659994
松原公園 (松原公園),東京都 世田谷区松原五丁目35番14号,1F,松原公園バリアフリートイレ,設備: 車椅子対応,#00cc00,139.648941,35.662996
赤松ぼっくり庭園緑地 (赤松ぼっくり庭園緑地),東京都 世田谷区松原六丁目21番4号,1F,赤松ぼっくり庭園緑地バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.648558,35.659256
北沢八幡児童遊園,東京都 世田谷区代沢三丁目25番3号,1F,北沢八幡児童遊園バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.669722,35.655772
下代田児童遊園 (下代田児童遊園),東京都 世田谷区代沢一丁目23番9号,1F,下代田児童遊園バリアフリートイレ,設備: 車椅子対応,#00cc00,139.677269,35.655863
代田南広場 (代田南広場),東京都 世田谷区代田一丁目23番1号,1F,代田南広場バリアフリートイレ,設備: 車椅子対応,#00cc00,139.660605,35.652528
上野毛自然公園,東京都 世田谷区上野毛二丁目17番19号,1F,上野毛自然公園バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.636242,35.610347
上用賀公園,東京都 世田谷区上用賀四丁目32番32号,1F,上用賀公園バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.628388,35.638304
駒沢緑泉公園,東京都 世田谷区駒沢三丁目19番8号,1F,駒沢緑泉公園バリアフリートイレ（北）,設備: 車椅子対応,#00cc00,139.652892,35.632941
駒沢緑泉公園,東京都 世田谷区駒沢三丁目19番8号,1F,駒沢緑泉公園バリアフリートイレ（南）,設備: 車椅子対応,#00cc00,139.65351,35.631553
瀬田農業公園,東京都 世田谷区瀬田五丁目30番1号,1F,瀬田農業公園バリアフリートイレ（本園）,設備: 車椅子対応,#00cc00,139.624669,35.625714
瀬田農業公園,東京都 世田谷区瀬田五丁目11番,1F,瀬田農業公園バリアフリートイレ（分園）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.6246917,35.62412222
玉川野毛町公園（北西）,東京都 世田谷区野毛一丁目25番1号,1F,玉川野毛町公園（北西）バリアフリートイレ,設備: 車椅子対応,#00cc00,139.643152,35.605931
等々力渓谷公園（庭園）,東京都 世田谷区野毛一丁目15番地,1F,等々力渓谷公園（庭園）バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.645388,35.603507
等々力八丁目公園,東京都 世田谷区等々力八丁目18番3号,1F,等々力八丁目公園バリアフリートイレ,設備: 車椅子対応,#00cc00,139.65149,35.615162
二子玉川公園,東京都 世田谷区玉川一丁目16番1号,1F,二子玉川公園ビジターセンター下バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.632909,35.608917
二子玉川公園,東京都 世田谷区玉川一丁目16番1号,1F,二子玉川公園親子トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.632909,35.608917
二子玉川公園,東京都 世田谷区玉川一丁目16番1号,1F,二子玉川公園憩いの広場バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.632692,35.607594
二子玉川公園,東京都 世田谷区玉川一丁目16番1号,1F,二子玉川公園健康広場バリアフリートイレ,"設備: 車椅子対応, 大型ベッド, おむつ交換台",#00cc00,139.634191,35.607209
二子玉川東公園,東京都 世田谷区玉川一丁目15番8号,1F,二子玉川東公園バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.631249,35.610266
九品仏広場,東京都 世田谷区奥沢七丁目34番6号,1F,九品仏広場バリアフリートイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.661765,35.606358
玉川台広場,東京都 世田谷区玉川台一丁目17番1号,1F,玉川台広場バリアフリートイレ,設備: 車椅子対応,#00cc00,139.637438,35.624249
瀬田四丁目旧小坂緑地,東京都 世田谷区瀬田四丁目41番21号,1F,瀬田四丁目旧小坂緑地バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.623443,35.62165
宇奈根台口公園,東京都 世田谷区宇奈根二丁目9番31号,1F,宇奈根台口公園バリアフリートイレ,設備: 車椅子対応,#00cc00,139.602501,35.621037
宇奈根東部記念公園,東京都 世田谷区宇奈根一丁目42番8号,1F,宇奈根東部記念公園バリアフリートイレ,設備: 車椅子対応,#00cc00,139.6077,35.621959
宇奈根龍王公園,東京都 世田谷区宇奈根二丁目2番17号,1F,宇奈根龍王公園バリアフリートイレ,設備: 車椅子対応,#00cc00,139.600031,35.620568
大蔵運動公園,東京都 世田谷区大蔵四丁目6番1号,1F,大蔵運動公園西園バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.610883,35.631039
大蔵運動公園,東京都 世田谷区大蔵四丁目6番1号,1F,大蔵運動公園駐車場横バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.613843,35.629882
鎌田前耕地公園,東京都 世田谷区岡本二丁目10番10号,1F,鎌田前耕地公園バリアフリートイレ,設備: 車椅子対応,#00cc00,139.616579,35.621203
喜多見公園,東京都 世田谷区喜多見二丁目10番45号,1F,喜多見公園バリアフリートイレ,設備: 車椅子対応,#00cc00,139.595796,35.624747
喜多見農業公園,東京都 世田谷区喜多見四丁目16番25号,1F,喜多見農業公園バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.595733,35.626915
喜多見東記念公園,東京都 世田谷区喜多見三丁目3番5号,1F,喜多見東記念公園バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.603602,35.626876
砧大根公園,東京都 世田谷区砧五丁目15番14号,1F,砧大根公園バリアフリートイレ,設備: 車椅子対応,#00cc00,139.60883,35.637663
希望丘公園,東京都 世田谷区船橋七丁目9番2号,1F,希望丘公園バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.61787,35.658276
希望丘北公園,東京都 世田谷区千歳台四丁目29番1号,1F,希望丘北公園バリアフリートイレ,設備: 車椅子対応,#00cc00,139.612571,35.658491
希望丘記念公園,東京都 世田谷区千歳台四丁目2番7号,1F,希望丘記念公園バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.613833,35.654588
希望丘中公園,東京都 世田谷区千歳台四丁目11番29号,1F,希望丘中公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.614392,35.656399
祖師谷三丁目公園,東京都 世田谷区祖師谷三丁目14番23号,1F,祖師谷三丁目公園バリアフリートイレ,設備: 車椅子対応,#00cc00,139.602548,35.642603
堂ケ谷戸公園,東京都 世田谷区鎌田三丁目32番14号,1F,堂ケ谷戸公園バリアフリートイレ,設備: 車椅子対応,#00cc00,139.614518,35.622482
山野公園,東京都 世田谷区砧六丁目10番3号,1F,山野公園バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.613631,35.644245
三峰公園,東京都 世田谷区砧四丁目6番14号,1F,三峰公園バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.613354,35.641033
明正公園,東京都 世田谷区成城一丁目20番6号,1F,明正公園バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.599772,35.635497
廻沢南公園,東京都 世田谷区千歳台二丁目23番9号,1F,廻沢南公園バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.613393,35.649747
葭根公園,東京都 世田谷区船橋六丁目21番1号,1F,葭根公園バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.62244,35.657918
成城みつ池緑地,東京都 世田谷区成城四丁目20番8号,1F,成城みつ池緑地バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.591965,35.640689
きたみふれあい広場,東京都 世田谷区喜多見九丁目25番5号,1F,きたみふれあい広場バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.587709,35.64146
成城五丁目猪股庭園,東京都 世田谷区成城五丁目12番19号,1F,成城五丁目猪股庭園バリアフリートイレ,設備: 車椅子対応,#00cc00,139.594805,35.642221
西経堂児童遊園,東京都 世田谷区船橋三丁目25番13号,1F,西経堂児童遊園バリアフリートイレ,設備: 車椅子対応,#00cc00,139.625047,35.655064
上北沢公園,東京都 世田谷区上北沢二丁目1番5号,1F,上北沢公園バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.621264,35.668624
上祖師谷パンダ公園,東京都 世田谷区上祖師谷三丁目4番7号,1F,上祖師谷パンダ公園バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.601899,35.654252
上祖師谷五丁目公園 (上祖師谷五丁目公園),東京都 世田谷区上祖師谷五丁目9番4号,1F,上祖師谷五丁目公園バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.59331,35.656999
北烏山もぐら公園,東京都 世田谷区北烏山八丁目5番18号,1F,北烏山もぐら公園バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.59082,35.675317
大道北記念公園,東京都 世田谷区上祖師谷六丁目11番9号,1F,大道北記念公園バリアフリートイレ,設備: 車椅子対応,#00cc00,139.595505,35.658967
大道北三十三志公園,東京都 世田谷区上祖師谷六丁目16番33号,1F,大道北三十三志公園バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.596636,35.659912
千歳烏山南公園,東京都 世田谷区南烏山五丁目21番1号,1F,千歳烏山南公園バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.602436,35.665944
西之谷公園,東京都 世田谷区北烏山六丁目12番21号,1F,西之谷公園バリアフリートイレ,設備: 車椅子対応,#00cc00,139.597302,35.672582
給田四丁目緑地 (給田四丁目緑地),東京都 世田谷区給田四丁目25番18号,1F,給田四丁目緑地バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.591,35.671668
八幡山かまのくち緑地,東京都 世田谷区八幡山二丁目13番1号,1F,八幡山かまのくち緑地バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.618323,35.660469
上北沢きんもくせい広場,東京都 世田谷区上北沢五丁目48番10号,1F,上北沢きんもくせい広場バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.612309,35.67507
将軍池広場,東京都 世田谷区上北沢二丁目1番11号,1F,将軍池広場バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.622245,35.665233
八幡山はらっぱ広場,東京都 世田谷区八幡山三丁目40番21号,1F,八幡山はらっぱ広場バリアフリートイレ,設備: 車椅子対応,#00cc00,139.614534,35.669182
子の神公園,東京都 世田谷区下馬四丁目10番5号,1F,子の神公園バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.677155,35.636626
馬事公苑前緑地,東京都 世田谷区上用賀2丁目3番4号,1F,馬事公苑前緑地バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.632452,35.639178
山下こども公園,東京都 世田谷区八幡山一丁目11番5号,1F,山下こども公園バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.620699,35.660532
給田松の香公園,東京都 世田谷区給田一丁目３番２０号,1階,給田松の香公園バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.592082,35.662067
おっこし記念公園,東京都 世田谷区大蔵6-8-4,1階,おっこし記念公園バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.611127,35.626585
希望丘南公園,東京都 世田谷区千歳台3-15-7,1階,希望丘南公園バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.613787,35.652023
塚戸公園,東京都 世田谷区祖師谷6-20-1,1階,塚戸公園バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.607608,35.655355
池田児童遊園,東京都 世田谷区船橋3-11-12,1階,池田児童遊園バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.623664,35.65244
上馬北公園,東京都 世田谷区上馬2-30-9,1F,上馬北公園バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.664822,35.639334
奥沢公園,東京都 世田谷区奥沢1-19-2,1F,奥沢公園バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.679246,35.600665
桜上水公園,東京都 世田谷区桜上水５−５−１１,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.627602,35.665052
南烏山二丁目みんなのにわ緑地,東京都 世田谷区南烏山２−１−６,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.606933,35.665164
駒繋公園,東京都 世田谷区下馬四丁目28番3号,1F,駒繋公園バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.681442,35.637697
北沢四丁目公園,東京都 世田谷区北沢四丁目12番17号,1F,北沢四丁目公園バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.6347,35.66713
玉川中町公園,東京都 世田谷区中町5-19-3,1F,玉川中町公園バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.641842,35.619893
ぽかぽか広場,東京都 世田谷区玉川田園調布一丁目19番11号,1F,バリアフリートイレ,設備: 車椅子対応,#00cc00,139.659501,35.601542
大蔵三丁目公園,東京都 世田谷区大蔵３丁目3,1F,大蔵三丁目公園バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.608625,35.632435
富士見公園,東京都 世田谷区砧四丁目36番1号,1F,富士見公園バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.61495,35.643779
廻沢公園 (廻沢公園),東京都 世田谷区千歳台４−１６−１４,1F,廻沢公園バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.364639,35.392475
烏山公園,東京都 世田谷区北烏山１−２０−１,1F,烏山公園バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.605863,35.674644
烏山公園,東京都 世田谷区北烏山１−２０−１,1F,烏山公園バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.605863,35.674644
弦巻三丁目東公園 (弦巻三丁目東公園),東京都 世田谷区弦巻3-5-20,1F,弦巻三丁目東公園バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.6474053,35.635782
玉川台公園 (玉川台公園),東京都 世田谷区玉川台二丁目18番20号,1F,玉川台公園バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.6304558,35.62469481
岡本公園,東京都 世田谷区岡本二丁目20番1号,1F,岡本公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.618008,35.622085
世田谷公衆便所,東京都 世田谷区世田谷一丁目48番4号,1F,世田谷公衆便所（右）,設備: おむつ交換台,#00cc00,139.642585,35.640787
世田谷公衆便所,東京都 世田谷区世田谷一丁目48番4号,1F,世田谷公衆便所（左）,設備: 車椅子対応,#00cc00,139.642585,35.640776
三軒茶屋駅前公衆便所,東京都 世田谷区太子堂四丁目22番2号,B1F,三軒茶屋駅前公衆便所（女性用）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.669997,35.643695
三軒茶屋駅前公衆便所,東京都 世田谷区太子堂四丁目22番2号,B1F,三軒茶屋駅前公衆便所（男性用）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.669997,35.643695
下高井戸公衆便所,東京都 世田谷区松原三丁目29番17号,1F,下高井戸公衆便所だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.641701,35.666059
梅丘公衆便所,東京都 世田谷区梅丘一丁目43番11号,1F,梅丘公衆便所（右）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.652236,35.655693
梅丘公衆便所,東京都 世田谷区梅丘一丁目43番11号,1F,梅丘公衆便所（左）,設備: 車椅子対応,#00cc00,139.652236,35.655693
用賀公衆便所 (用賀区民集会所),東京都 世田谷区用賀四丁目10番6号,1F,用賀公衆便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.631571,35.627226
下北沢駅南口公衆トイレ,東京都 世田谷区北沢二丁目20番,1F,下北沢駅南口公衆トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.667362,35.661342
世田谷区立男女共同参画センターらぷらす (グレート王寿ビル３〜５階),東京都 世田谷区太子堂一丁目12番40号,5F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.674948,35.645244
希望丘複合施設,東京都 世田谷区船橋六丁目25-1,1F,複合施設棟1F多機能トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.620884,35.659039
希望丘複合施設,東京都 世田谷区船橋六丁目25-1,3F,複合施設棟3F多機能トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.620884,35.659039
希望丘複合施設,東京都 世田谷区船橋六丁目25-1,4F,複合施設棟4F多機能トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.620884,35.659039
希望丘複合施設,東京都 世田谷区船橋六丁目25-1,1F,スポーツ施設棟1F多機能トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.620868,35.659322
守山複合施設,東京都 世田谷区代田六丁目21番5号,1F,地区会館等1階　多機能トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.662127,35.66527
守山複合施設,東京都 世田谷区代田六丁目21番5号,2F,地区会館等２階　多機能トイレ,設備: 車椅子対応,#00cc00,139.662108,35.66533
守山複合施設,東京都 世田谷区代田六丁目21番5号,1F,保育園棟１階　多機能トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.662029,35.665495
烏山中央自転車等駐車場,東京都 世田谷区南烏山５−１７−２３,1F,だれでもトイレ,"点字ブロックはトイレ前にしかない。 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.601535,35.667199
桜上水南自転車等駐車場,東京都 世田谷区桜上水４−１８−１３,1F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.632191,35.666647
尾山台地域体育館,東京都 世田谷区尾山台3-19-3,1F,障害者用トイレ,,#00cc00,139.654166,35.605012
尾山台地域体育館,東京都 世田谷区尾山台3-19-3,1F,障害者用トイレ,設備: オストメイト対応,#00cc00,139.6542262,35.60501386
二子玉川緑地運動場,東京都 世田谷区鎌田1-3-5,1階,多機能トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.618873,35.616077
総合運動場体育館,東京都 世田谷区大蔵4-6-1,地下1階,多機能トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.612353,35.630388
総合運動場体育館,東京都 世田谷区大蔵4-6-1,B1F,障害者用トイレ,設備: 車椅子対応,#00cc00,139.612318,35.63039
総合運動場体育館,東京都 世田谷区大蔵4-6-1,B1F,障害者用トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.612318,35.63039
総合運動場温水プール,東京都 世田谷区大蔵4-6-1,1F,車椅子対応トイレ,設備: 車椅子対応,#00cc00,139.612187,35.631192
総合運動場温水プール,東京都 世田谷区大蔵4-6-1,1F,車椅子対応トイレ,設備: 車椅子対応,#00cc00,139.612187,35.631192
総合運動場温水プール,東京都 世田谷区大蔵4-6-1,2F,車椅子対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.612187,35.631192
総合運動場温水プール,東京都 世田谷区大蔵4-6-1,B2F,車椅子対応トイレ,設備: 車椅子対応,#00cc00,139.612187,35.631192
総合運動場温水プール,東京都 世田谷区大蔵4-6-1,B2F,多機能トイレ,設備: 車椅子対応,#00cc00,139.612187,35.631192
総合運動場温水プール,東京都 世田谷区大蔵4-6-1,B2F,多機能トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.612187,35.631192
総合運動場陸上競技場,東京都 世田谷区大蔵4-6-1,1F,多機能トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.611564,35.630111
総合運動場陸上競技場,東京都 世田谷区大蔵4-6-1,2F,車イストイレ,設備: 車椅子対応,#00cc00,139.611596,35.630133
総合運動場陸上競技場,東京都 世田谷区大蔵4-6-1,2F,車イストイレ,設備: 車椅子対応,#00cc00,139.611596,35.630133
大蔵第二運動場 (本館),東京都 世田谷区大蔵4-7-1,1F,多機能トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.614751,35.631553
大蔵第二運動場 (テニス休憩所),東京都 世田谷区大蔵4-7-1,1F,多機能トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.613991,35.631371
世田谷区千歳温水プール,東京都 世田谷区船橋七丁目9番1号,1F,多機能トイレ,設備: 車椅子対応,#00cc00,139.616833,35.659009
世田谷区千歳温水プール,東京都 世田谷区船橋七丁目9番1号,B1F,多機能トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.616833,35.659009
世田谷区千歳温水プール,東京都 世田谷区船橋七丁目9番1号,2F,多機能トイレ,設備: 車椅子対応,#00cc00,139.616833,35.659009
世田谷区千歳温水プール,東京都 世田谷区船橋七丁目9番1号,3F,多機能トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.616833,35.659009
世田谷区千歳温水プール,東京都 世田谷区船橋七丁目9番1号,4F,多機能トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.616833,35.659009
エコプラザ用賀,東京都 世田谷区用賀４−７−１,1F,多機能トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.63057,35.626878
リサイクル千歳台,東京都 世田谷区千歳台１−１−５,1F,多機能トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.617042,35.645658
資源循環センターリセタ,東京都 世田谷区大蔵１−１−１２,3F,多機能トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.622497,35.632437
子育てステーション烏山,東京都 世田谷区南烏山５−１７−５,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.6013,35.666917
子育てステーション烏山,東京都 世田谷区南烏山５−１７−５,4F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.6013,35.666917
保健医療福祉総合プラザ,東京都 世田谷区松原6-37-10,1F,多機能ＷＣ[1-1]（共用部）,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.649907,35.657522
保健医療福祉総合プラザ,東京都 世田谷区松原6-37-10,2F,多機能ＷＣ[2-1]（保健センター・共用部）,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.649907,35.657522
保健医療福祉総合プラザ,東京都 世田谷区松原6-37-10,3F,多機能ＷＣ[3-1]（保健センター・共用部）,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.649907,35.657522
ひだまり友遊会館,東京都 世田谷区若林四丁目37番7号,1F,ひだまり友遊会館バリアフリートイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.656589,35.647777
渋谷区二子玉川区民運動施設,東京都 世田谷区玉川三丁目3番11号,1F,だれでもお手洗い,"年末年始(12/29〜1/3)休館 | 設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.62445,35.612784
